ts,open,high,low,close,volume,symbol,timeframe
2020-01-28T11:00:00+00:00,1580.36000000,1582.30000000,1578.48000000,1579.15000000,9095.00000000,XAUUSD,1h
2020-01-28T12:00:00+00:00,1579.16000000,1580.06000000,1578.84000000,1579.36000000,4736.00000000,XAUUSD,1h
2020-01-28T13:00:00+00:00,1579.36000000,1580.77000000,1578.04000000,1578.19000000,4034.00000000,XAUUSD,1h
2020-01-28T14:00:00+00:00,1578.18000000,1578.88000000,1571.66000000,1574.09000000,8968.00000000,XAUUSD,1h
2020-01-28T15:00:00+00:00,1574.11000000,1575.63000000,1572.22000000,1575.02000000,8512.00000000,XAUUSD,1h
2020-01-28T16:00:00+00:00,1575.02000000,1578.02000000,1574.35000000,1576.13000000,12101.00000000,XAUUSD,1h
2020-01-28T17:00:00+00:00,1576.13000000,1576.13000000,1567.43000000,1570.24000000,13026.00000000,XAUUSD,1h
2020-01-28T18:00:00+00:00,1570.25000000,1571.72000000,1568.04000000,1568.35000000,7829.00000000,XAUUSD,1h
2020-01-28T19:00:00+00:00,1568.35000000,1570.58000000,1567.11000000,1569.90000000,4889.00000000,XAUUSD,1h
2020-01-28T20:00:00+00:00,1569.90000000,1571.79000000,1569.50000000,1569.65000000,4737.00000000,XAUUSD,1h
2020-01-28T21:00:00+00:00,1569.64000000,1570.22000000,1567.99000000,1569.20000000,3896.00000000,XAUUSD,1h
2020-01-28T22:00:00+00:00,1569.21000000,1570.25000000,1568.52000000,1569.13000000,4556.00000000,XAUUSD,1h
2020-01-28T23:00:00+00:00,1569.12000000,1569.30000000,1565.57000000,1567.88000000,3475.00000000,XAUUSD,1h
2020-01-29T01:00:00+00:00,1566.89000000,1570.04000000,1566.46000000,1568.52000000,2823.00000000,XAUUSD,1h
2020-01-29T02:00:00+00:00,1568.52000000,1569.12000000,1567.92000000,1568.39000000,3098.00000000,XAUUSD,1h
2020-01-29T03:00:00+00:00,1568.39000000,1569.29000000,1563.51000000,1565.86000000,6902.00000000,XAUUSD,1h
2020-01-29T04:00:00+00:00,1565.86000000,1566.83000000,1565.11000000,1565.25000000,3600.00000000,XAUUSD,1h
2020-01-29T05:00:00+00:00,1565.23000000,1565.38000000,1563.40000000,1564.57000000,2773.00000000,XAUUSD,1h
2020-01-29T06:00:00+00:00,1564.57000000,1566.05000000,1564.49000000,1565.48000000,1759.00000000,XAUUSD,1h
2020-01-29T07:00:00+00:00,1565.48000000,1567.18000000,1564.89000000,1567.06000000,2325.00000000,XAUUSD,1h
2020-01-29T08:00:00+00:00,1567.07000000,1567.94000000,1566.12000000,1567.66000000,2307.00000000,XAUUSD,1h
2020-01-29T09:00:00+00:00,1567.63000000,1569.18000000,1567.51000000,1568.12000000,3252.00000000,XAUUSD,1h
2020-01-29T10:00:00+00:00,1568.12000000,1569.96000000,1567.29000000,1568.99000000,6074.00000000,XAUUSD,1h
2020-01-29T11:00:00+00:00,1568.97000000,1571.69000000,1568.23000000,1570.78000000,4846.00000000,XAUUSD,1h
2020-01-29T12:00:00+00:00,1570.78000000,1571.57000000,1570.36000000,1570.53000000,3768.00000000,XAUUSD,1h
2020-01-29T13:00:00+00:00,1570.53000000,1572.45000000,1569.49000000,1571.95000000,4044.00000000,XAUUSD,1h
2020-01-29T14:00:00+00:00,1571.91000000,1572.02000000,1570.28000000,1571.57000000,4837.00000000,XAUUSD,1h
2020-01-29T15:00:00+00:00,1571.57000000,1572.31000000,1569.20000000,1569.81000000,8274.00000000,XAUUSD,1h
2020-01-29T16:00:00+00:00,1569.81000000,1572.65000000,1567.86000000,1572.08000000,8696.00000000,XAUUSD,1h
2020-01-29T17:00:00+00:00,1571.98000000,1574.49000000,1568.86000000,1569.86000000,12438.00000000,XAUUSD,1h
2020-01-29T18:00:00+00:00,1569.84000000,1571.52000000,1569.50000000,1570.58000000,5706.00000000,XAUUSD,1h
2020-01-29T19:00:00+00:00,1570.58000000,1571.19000000,1569.37000000,1570.94000000,2770.00000000,XAUUSD,1h
2020-01-29T20:00:00+00:00,1570.94000000,1571.45000000,1569.96000000,1570.31000000,2793.00000000,XAUUSD,1h
2020-01-29T21:00:00+00:00,1570.32000000,1577.00000000,1568.83000000,1576.65000000,8291.00000000,XAUUSD,1h
2020-01-29T22:00:00+00:00,1576.64000000,1578.04000000,1574.89000000,1576.93000000,8119.00000000,XAUUSD,1h
2020-01-29T23:00:00+00:00,1576.98000000,1577.94000000,1576.43000000,1576.76000000,2133.00000000,XAUUSD,1h
2020-01-30T01:00:00+00:00,1576.86000000,1577.61000000,1575.09000000,1577.09000000,2651.00000000,XAUUSD,1h
2020-01-30T02:00:00+00:00,1577.09000000,1579.48000000,1576.06000000,1578.29000000,3582.00000000,XAUUSD,1h
2020-01-30T03:00:00+00:00,1578.27000000,1580.24000000,1577.77000000,1578.04000000,4211.00000000,XAUUSD,1h
2020-01-30T04:00:00+00:00,1578.04000000,1580.63000000,1578.03000000,1579.85000000,4715.00000000,XAUUSD,1h
2020-01-30T05:00:00+00:00,1579.85000000,1580.59000000,1578.16000000,1580.16000000,5103.00000000,XAUUSD,1h
2020-01-30T06:00:00+00:00,1580.16000000,1580.85000000,1579.04000000,1579.05000000,3760.00000000,XAUUSD,1h
2020-01-30T07:00:00+00:00,1579.13000000,1579.89000000,1578.04000000,1578.20000000,4662.00000000,XAUUSD,1h
2020-01-30T08:00:00+00:00,1578.20000000,1579.39000000,1577.01000000,1579.37000000,4212.00000000,XAUUSD,1h
2020-01-30T09:00:00+00:00,1579.37000000,1582.59000000,1578.30000000,1581.64000000,9862.00000000,XAUUSD,1h
2020-01-30T10:00:00+00:00,1581.64000000,1583.07000000,1580.46000000,1580.76000000,10332.00000000,XAUUSD,1h
2020-01-30T11:00:00+00:00,1580.76000000,1581.43000000,1578.45000000,1580.04000000,7022.00000000,XAUUSD,1h
2020-01-30T12:00:00+00:00,1580.00000000,1580.80000000,1579.04000000,1580.30000000,4117.00000000,XAUUSD,1h
2020-01-30T13:00:00+00:00,1580.30000000,1581.80000000,1579.99000000,1580.04000000,4631.00000000,XAUUSD,1h
2020-01-30T14:00:00+00:00,1580.03000000,1581.66000000,1579.57000000,1580.82000000,6000.00000000,XAUUSD,1h
2020-01-30T15:00:00+00:00,1580.82000000,1582.58000000,1576.90000000,1578.75000000,9230.00000000,XAUUSD,1h
2020-01-30T16:00:00+00:00,1578.75000000,1580.27000000,1572.30000000,1578.09000000,13152.00000000,XAUUSD,1h
2020-01-30T17:00:00+00:00,1578.17000000,1585.26000000,1576.43000000,1583.70000000,15011.00000000,XAUUSD,1h
2020-01-30T18:00:00+00:00,1583.68000000,1584.56000000,1579.45000000,1581.23000000,10455.00000000,XAUUSD,1h
2020-01-30T19:00:00+00:00,1581.23000000,1585.99000000,1580.06000000,1584.86000000,8329.00000000,XAUUSD,1h
2020-01-30T20:00:00+00:00,1584.85000000,1585.70000000,1582.98000000,1584.16000000,8027.00000000,XAUUSD,1h
2020-01-30T21:00:00+00:00,1584.15000000,1585.72000000,1576.59000000,1579.84000000,11461.00000000,XAUUSD,1h
2020-01-30T22:00:00+00:00,1579.82000000,1579.98000000,1576.13000000,1577.07000000,10215.00000000,XAUUSD,1h
2020-01-30T23:00:00+00:00,1577.07000000,1577.32000000,1572.70000000,1573.89000000,3253.00000000,XAUUSD,1h
2020-01-31T01:00:00+00:00,1574.18000000,1576.04000000,1573.95000000,1575.17000000,2664.00000000,XAUUSD,1h
2020-01-31T02:00:00+00:00,1575.17000000,1575.58000000,1573.98000000,1574.37000000,4030.00000000,XAUUSD,1h
2020-01-31T03:00:00+00:00,1574.33000000,1574.76000000,1570.98000000,1573.98000000,7078.00000000,XAUUSD,1h
2020-01-31T04:00:00+00:00,1573.94000000,1574.05000000,1570.98000000,1572.33000000,5721.00000000,XAUUSD,1h
2020-01-31T05:00:00+00:00,1572.33000000,1573.13000000,1571.88000000,1572.26000000,2239.00000000,XAUUSD,1h
2020-01-31T06:00:00+00:00,1572.26000000,1572.57000000,1571.72000000,1571.72000000,1456.00000000,XAUUSD,1h
2020-01-31T07:00:00+00:00,1571.72000000,1572.56000000,1571.63000000,1572.44000000,1887.00000000,XAUUSD,1h
2020-01-31T08:00:00+00:00,1572.44000000,1574.67000000,1572.44000000,1573.76000000,2494.00000000,XAUUSD,1h
2020-01-31T09:00:00+00:00,1573.78000000,1576.75000000,1572.98000000,1576.47000000,3796.00000000,XAUUSD,1h
2020-01-31T10:00:00+00:00,1576.47000000,1578.31000000,1576.21000000,1578.16000000,4671.00000000,XAUUSD,1h
2020-01-31T11:00:00+00:00,1578.16000000,1580.03000000,1577.46000000,1579.32000000,4510.00000000,XAUUSD,1h
2020-01-31T12:00:00+00:00,1579.35000000,1582.10000000,1579.23000000,1579.33000000,6924.00000000,XAUUSD,1h
2020-01-31T13:00:00+00:00,1579.31000000,1580.86000000,1577.94000000,1580.67000000,4419.00000000,XAUUSD,1h
2020-01-31T14:00:00+00:00,1580.67000000,1580.68000000,1578.52000000,1578.92000000,4007.00000000,XAUUSD,1h
2020-01-31T15:00:00+00:00,1578.92000000,1582.22000000,1578.33000000,1579.42000000,8254.00000000,XAUUSD,1h
2020-01-31T16:00:00+00:00,1579.43000000,1584.67000000,1578.48000000,1582.92000000,13993.00000000,XAUUSD,1h
2020-01-31T17:00:00+00:00,1582.93000000,1589.09000000,1581.77000000,1588.25000000,17066.00000000,XAUUSD,1h
2020-01-31T18:00:00+00:00,1588.25000000,1588.64000000,1582.29000000,1582.75000000,16428.00000000,XAUUSD,1h
2020-01-31T19:00:00+00:00,1582.75000000,1586.31000000,1581.05000000,1583.59000000,12514.00000000,XAUUSD,1h
2020-01-31T20:00:00+00:00,1583.59000000,1587.55000000,1582.47000000,1585.77000000,10936.00000000,XAUUSD,1h
2020-01-31T21:00:00+00:00,1585.77000000,1587.31000000,1584.18000000,1586.83000000,10213.00000000,XAUUSD,1h
2020-01-31T22:00:00+00:00,1586.84000000,1589.48000000,1585.14000000,1586.81000000,12904.00000000,XAUUSD,1h
2020-01-31T23:00:00+00:00,1586.85000000,1590.44000000,1585.82000000,1589.17000000,3253.00000000,XAUUSD,1h
2020-02-03T01:00:00+00:00,1593.12000000,1593.63000000,1587.65000000,1589.43000000,6406.00000000,XAUUSD,1h
2020-02-03T02:00:00+00:00,1589.43000000,1590.10000000,1584.06000000,1586.34000000,6648.00000000,XAUUSD,1h
2020-02-03T03:00:00+00:00,1586.34000000,1588.02000000,1582.19000000,1582.42000000,14461.00000000,XAUUSD,1h
2020-02-03T04:00:00+00:00,1582.43000000,1584.02000000,1581.59000000,1582.86000000,8013.00000000,XAUUSD,1h
2020-02-03T05:00:00+00:00,1582.86000000,1583.53000000,1579.45000000,1580.36000000,5796.00000000,XAUUSD,1h
2020-02-03T06:00:00+00:00,1580.36000000,1581.46000000,1579.63000000,1580.95000000,2961.00000000,XAUUSD,1h
2020-02-03T07:00:00+00:00,1580.95000000,1581.26000000,1579.31000000,1579.73000000,4145.00000000,XAUUSD,1h
2020-02-03T08:00:00+00:00,1579.73000000,1580.86000000,1579.03000000,1579.34000000,4261.00000000,XAUUSD,1h
2020-02-03T09:00:00+00:00,1579.33000000,1579.95000000,1573.88000000,1576.44000000,6916.00000000,XAUUSD,1h
2020-02-03T10:00:00+00:00,1576.37000000,1579.70000000,1573.50000000,1575.71000000,7381.00000000,XAUUSD,1h
2020-02-03T11:00:00+00:00,1575.71000000,1578.98000000,1574.91000000,1578.93000000,6205.00000000,XAUUSD,1h
2020-02-03T12:00:00+00:00,1578.93000000,1580.91000000,1577.33000000,1580.89000000,4766.00000000,XAUUSD,1h
2020-02-03T13:00:00+00:00,1580.89000000,1581.26000000,1578.04000000,1578.18000000,4075.00000000,XAUUSD,1h
2020-02-03T14:00:00+00:00,1578.19000000,1580.10000000,1577.86000000,1579.68000000,3337.00000000,XAUUSD,1h
2020-02-03T15:00:00+00:00,1579.65000000,1579.94000000,1576.14000000,1578.47000000,5771.00000000,XAUUSD,1h
2020-02-03T16:00:00+00:00,1578.47000000,1580.46000000,1574.33000000,1574.91000000,10135.00000000,XAUUSD,1h
2020-02-03T17:00:00+00:00,1570.36000000,1576.33000000,1569.70000000,1575.67000000,14474.00000000,XAUUSD,1h
2020-02-03T18:00:00+00:00,1575.68000000,1579.77000000,1574.35000000,1578.16000000,12107.00000000,XAUUSD,1h
2020-02-03T19:00:00+00:00,1578.17000000,1578.63000000,1574.78000000,1575.58000000,9735.00000000,XAUUSD,1h
2020-02-03T20:00:00+00:00,1575.58000000,1578.55000000,1575.18000000,1576.53000000,8000.00000000,XAUUSD,1h
2020-02-03T21:00:00+00:00,1576.53000000,1578.11000000,1575.76000000,1577.77000000,4240.00000000,XAUUSD,1h
2020-02-03T22:00:00+00:00,1577.77000000,1577.99000000,1575.59000000,1576.24000000,4656.00000000,XAUUSD,1h
2020-02-03T23:00:00+00:00,1576.21000000,1577.21000000,1576.21000000,1576.67000000,2180.00000000,XAUUSD,1h
2020-02-04T01:00:00+00:00,1576.76000000,1579.34000000,1576.76000000,1578.82000000,1981.00000000,XAUUSD,1h
2020-02-04T02:00:00+00:00,1578.82000000,1579.68000000,1577.30000000,1578.41000000,3106.00000000,XAUUSD,1h
2020-02-04T03:00:00+00:00,1578.51000000,1579.07000000,1573.88000000,1575.74000000,11327.00000000,XAUUSD,1h
2020-02-04T04:00:00+00:00,1575.75000000,1577.70000000,1575.68000000,1576.50000000,4736.00000000,XAUUSD,1h
2020-02-04T05:00:00+00:00,1576.50000000,1577.33000000,1574.40000000,1575.50000000,3803.00000000,XAUUSD,1h
2020-02-04T06:00:00+00:00,1575.50000000,1576.12000000,1574.44000000,1575.20000000,2312.00000000,XAUUSD,1h
2020-02-04T07:00:00+00:00,1575.20000000,1575.82000000,1572.23000000,1572.74000000,4633.00000000,XAUUSD,1h
2020-02-04T08:00:00+00:00,1572.74000000,1573.39000000,1570.65000000,1571.39000000,4960.00000000,XAUUSD,1h
2020-02-04T09:00:00+00:00,1571.39000000,1574.66000000,1571.24000000,1572.06000000,4334.00000000,XAUUSD,1h
2020-02-04T10:00:00+00:00,1572.06000000,1573.23000000,1567.65000000,1568.10000000,7849.00000000,XAUUSD,1h
2020-02-04T11:00:00+00:00,1568.10000000,1568.42000000,1565.41000000,1568.16000000,5151.00000000,XAUUSD,1h
2020-02-04T12:00:00+00:00,1568.18000000,1571.41000000,1567.39000000,1570.79000000,3449.00000000,XAUUSD,1h
2020-02-04T13:00:00+00:00,1570.79000000,1571.62000000,1569.68000000,1570.18000000,3149.00000000,XAUUSD,1h
2020-02-04T14:00:00+00:00,1570.24000000,1570.72000000,1566.64000000,1567.13000000,5470.00000000,XAUUSD,1h
2020-02-04T15:00:00+00:00,1567.13000000,1567.80000000,1559.87000000,1559.99000000,9416.00000000,XAUUSD,1h
2020-02-04T16:00:00+00:00,1559.97000000,1562.09000000,1556.56000000,1557.57000000,12031.00000000,XAUUSD,1h
2020-02-04T17:00:00+00:00,1557.57000000,1559.27000000,1551.28000000,1555.26000000,12762.00000000,XAUUSD,1h
2020-02-04T18:00:00+00:00,1555.26000000,1556.12000000,1552.06000000,1552.20000000,7568.00000000,XAUUSD,1h
2020-02-04T19:00:00+00:00,1552.20000000,1553.30000000,1549.08000000,1550.69000000,6765.00000000,XAUUSD,1h
2020-02-04T20:00:00+00:00,1550.69000000,1552.72000000,1549.70000000,1551.54000000,5665.00000000,XAUUSD,1h
2020-02-04T21:00:00+00:00,1551.54000000,1552.77000000,1550.54000000,1552.62000000,4743.00000000,XAUUSD,1h
2020-02-04T22:00:00+00:00,1552.62000000,1555.44000000,1552.58000000,1555.20000000,4616.00000000,XAUUSD,1h
2020-02-04T23:00:00+00:00,1555.13000000,1555.43000000,1552.08000000,1552.70000000,2742.00000000,XAUUSD,1h
2020-02-05T01:00:00+00:00,1552.59000000,1554.26000000,1552.36000000,1554.12000000,1917.00000000,XAUUSD,1h
2020-02-05T02:00:00+00:00,1554.15000000,1556.06000000,1552.15000000,1555.26000000,4224.00000000,XAUUSD,1h
2020-02-05T03:00:00+00:00,1555.26000000,1556.65000000,1552.97000000,1553.99000000,8039.00000000,XAUUSD,1h
2020-02-05T04:00:00+00:00,1553.99000000,1555.40000000,1553.82000000,1555.16000000,3736.00000000,XAUUSD,1h
2020-02-05T05:00:00+00:00,1555.16000000,1557.61000000,1555.10000000,1557.34000000,3287.00000000,XAUUSD,1h
2020-02-05T06:00:00+00:00,1557.34000000,1558.22000000,1556.85000000,1557.25000000,1791.00000000,XAUUSD,1h
2020-02-05T07:00:00+00:00,1557.25000000,1560.82000000,1557.15000000,1559.51000000,4443.00000000,XAUUSD,1h
2020-02-05T08:00:00+00:00,1559.53000000,1560.00000000,1558.60000000,1559.60000000,4422.00000000,XAUUSD,1h
2020-02-05T09:00:00+00:00,1559.60000000,1562.42000000,1559.60000000,1561.08000000,4923.00000000,XAUUSD,1h
2020-02-05T10:00:00+00:00,1561.08000000,1561.98000000,1552.79000000,1556.04000000,14126.00000000,XAUUSD,1h
2020-02-05T11:00:00+00:00,1556.05000000,1556.48000000,1547.51000000,1548.75000000,10909.00000000,XAUUSD,1h
2020-02-05T12:00:00+00:00,1548.75000000,1552.69000000,1548.67000000,1552.02000000,5612.00000000,XAUUSD,1h
2020-02-05T13:00:00+00:00,1552.02000000,1555.60000000,1550.45000000,1554.92000000,6859.00000000,XAUUSD,1h
2020-02-05T14:00:00+00:00,1554.96000000,1555.99000000,1553.17000000,1554.34000000,5439.00000000,XAUUSD,1h
2020-02-05T15:00:00+00:00,1554.34000000,1555.48000000,1549.73000000,1554.50000000,10028.00000000,XAUUSD,1h
2020-02-05T16:00:00+00:00,1554.50000000,1556.92000000,1553.06000000,1554.40000000,12505.00000000,XAUUSD,1h
2020-02-05T17:00:00+00:00,1554.40000000,1559.01000000,1552.75000000,1556.08000000,15924.00000000,XAUUSD,1h
2020-02-05T18:00:00+00:00,1556.12000000,1559.65000000,1556.12000000,1558.14000000,12393.00000000,XAUUSD,1h
2020-02-05T19:00:00+00:00,1558.15000000,1558.64000000,1557.49000000,1557.75000000,5898.00000000,XAUUSD,1h
2020-02-05T20:00:00+00:00,1557.75000000,1559.15000000,1557.62000000,1557.62000000,5257.00000000,XAUUSD,1h
2020-02-05T21:00:00+00:00,1557.63000000,1558.71000000,1556.65000000,1557.07000000,4910.00000000,XAUUSD,1h
2020-02-05T22:00:00+00:00,1556.95000000,1557.90000000,1556.67000000,1556.96000000,4957.00000000,XAUUSD,1h
2020-02-05T23:00:00+00:00,1556.99000000,1557.89000000,1556.06000000,1556.61000000,1962.00000000,XAUUSD,1h
2020-02-06T01:00:00+00:00,1555.94000000,1556.58000000,1554.67000000,1556.11000000,1758.00000000,XAUUSD,1h
2020-02-06T02:00:00+00:00,1556.11000000,1556.59000000,1554.59000000,1556.39000000,2903.00000000,XAUUSD,1h
2020-02-06T03:00:00+00:00,1556.39000000,1558.17000000,1555.10000000,1557.00000000,7571.00000000,XAUUSD,1h
2020-02-06T04:00:00+00:00,1556.91000000,1556.91000000,1554.06000000,1554.88000000,4011.00000000,XAUUSD,1h
2020-02-06T05:00:00+00:00,1554.88000000,1555.45000000,1553.95000000,1554.38000000,3103.00000000,XAUUSD,1h
2020-02-06T06:00:00+00:00,1554.38000000,1554.82000000,1552.91000000,1553.24000000,3799.00000000,XAUUSD,1h
2020-02-06T07:00:00+00:00,1553.24000000,1556.30000000,1552.54000000,1556.20000000,4619.00000000,XAUUSD,1h
2020-02-06T08:00:00+00:00,1556.20000000,1558.20000000,1555.00000000,1557.57000000,4768.00000000,XAUUSD,1h
2020-02-06T09:00:00+00:00,1557.57000000,1560.24000000,1557.17000000,1558.65000000,5463.00000000,XAUUSD,1h
2020-02-06T10:00:00+00:00,1558.65000000,1560.66000000,1558.16000000,1559.19000000,8138.00000000,XAUUSD,1h
2020-02-06T11:00:00+00:00,1559.14000000,1564.01000000,1558.95000000,1562.24000000,7586.00000000,XAUUSD,1h
2020-02-06T12:00:00+00:00,1562.24000000,1567.27000000,1562.24000000,1566.88000000,6378.00000000,XAUUSD,1h
2020-02-06T13:00:00+00:00,1566.88000000,1567.62000000,1564.51000000,1564.80000000,6565.00000000,XAUUSD,1h
2020-02-06T14:00:00+00:00,1564.80000000,1566.29000000,1563.32000000,1566.27000000,5079.00000000,XAUUSD,1h
2020-02-06T15:00:00+00:00,1566.31000000,1567.30000000,1563.00000000,1563.87000000,9545.00000000,XAUUSD,1h
2020-02-06T16:00:00+00:00,1563.79000000,1568.28000000,1561.88000000,1563.00000000,12869.00000000,XAUUSD,1h
2020-02-06T17:00:00+00:00,1563.00000000,1565.65000000,1561.62000000,1563.38000000,10440.00000000,XAUUSD,1h
2020-02-06T18:00:00+00:00,1563.38000000,1565.75000000,1563.05000000,1565.56000000,7545.00000000,XAUUSD,1h
2020-02-06T19:00:00+00:00,1565.49000000,1566.22000000,1564.61000000,1565.33000000,5070.00000000,XAUUSD,1h
2020-02-06T20:00:00+00:00,1565.34000000,1566.91000000,1564.83000000,1566.25000000,3527.00000000,XAUUSD,1h
2020-02-06T21:00:00+00:00,1566.24000000,1567.12000000,1565.71000000,1567.05000000,3321.00000000,XAUUSD,1h
2020-02-06T22:00:00+00:00,1567.00000000,1567.48000000,1565.82000000,1566.18000000,3322.00000000,XAUUSD,1h
2020-02-06T23:00:00+00:00,1566.18000000,1567.09000000,1566.11000000,1566.61000000,1270.00000000,XAUUSD,1h
2020-02-07T01:00:00+00:00,1566.63000000,1566.63000000,1565.75000000,1565.82000000,1734.00000000,XAUUSD,1h
2020-02-07T02:00:00+00:00,1565.82000000,1569.18000000,1564.88000000,1568.47000000,3551.00000000,XAUUSD,1h
2020-02-07T03:00:00+00:00,1568.47000000,1569.01000000,1566.43000000,1567.48000000,9463.00000000,XAUUSD,1h
2020-02-07T04:00:00+00:00,1567.48000000,1568.21000000,1565.96000000,1567.77000000,4034.00000000,XAUUSD,1h
2020-02-07T05:00:00+00:00,1567.77000000,1568.03000000,1566.55000000,1566.67000000,2752.00000000,XAUUSD,1h
2020-02-07T06:00:00+00:00,1566.67000000,1566.77000000,1565.58000000,1565.77000000,2153.00000000,XAUUSD,1h
2020-02-07T07:00:00+00:00,1565.77000000,1566.55000000,1564.86000000,1566.07000000,3009.00000000,XAUUSD,1h
2020-02-07T08:00:00+00:00,1566.07000000,1566.53000000,1562.84000000,1564.21000000,5386.00000000,XAUUSD,1h
2020-02-07T09:00:00+00:00,1564.21000000,1567.30000000,1562.94000000,1566.74000000,6092.00000000,XAUUSD,1h
2020-02-07T10:00:00+00:00,1566.74000000,1567.94000000,1564.87000000,1565.22000000,5682.00000000,XAUUSD,1h
2020-02-07T11:00:00+00:00,1565.22000000,1568.55000000,1564.40000000,1568.10000000,4681.00000000,XAUUSD,1h
2020-02-07T12:00:00+00:00,1568.10000000,1569.90000000,1567.34000000,1569.17000000,6965.00000000,XAUUSD,1h
2020-02-07T13:00:00+00:00,1569.17000000,1569.63000000,1567.13000000,1568.59000000,4214.00000000,XAUUSD,1h
2020-02-07T14:00:00+00:00,1568.59000000,1568.60000000,1565.15000000,1565.37000000,4854.00000000,XAUUSD,1h
2020-02-07T15:00:00+00:00,1565.40000000,1570.22000000,1561.17000000,1569.00000000,11747.00000000,XAUUSD,1h
2020-02-07T16:00:00+00:00,1568.99000000,1574.04000000,1566.94000000,1572.82000000,15948.00000000,XAUUSD,1h
2020-02-07T17:00:00+00:00,1572.80000000,1574.05000000,1565.55000000,1566.36000000,13413.00000000,XAUUSD,1h
2020-02-07T18:00:00+00:00,1566.36000000,1568.86000000,1565.16000000,1567.84000000,9200.00000000,XAUUSD,1h
2020-02-07T19:00:00+00:00,1567.84000000,1569.51000000,1566.61000000,1569.15000000,4281.00000000,XAUUSD,1h
2020-02-07T20:00:00+00:00,1569.13000000,1572.42000000,1569.07000000,1572.39000000,6412.00000000,XAUUSD,1h
2020-02-07T21:00:00+00:00,1572.37000000,1573.26000000,1571.33000000,1572.13000000,8123.00000000,XAUUSD,1h
2020-02-07T22:00:00+00:00,1572.09000000,1572.15000000,1570.05000000,1570.09000000,3785.00000000,XAUUSD,1h
2020-02-07T23:00:00+00:00,1570.09000000,1570.65000000,1569.83000000,1570.25000000,1408.00000000,XAUUSD,1h
2020-02-10T01:00:00+00:00,1572.04000000,1576.62000000,1569.02000000,1574.85000000,6377.00000000,XAUUSD,1h
2020-02-10T02:00:00+00:00,1574.85000000,1575.08000000,1572.73000000,1573.10000000,6081.00000000,XAUUSD,1h
2020-02-10T03:00:00+00:00,1573.09000000,1574.14000000,1570.11000000,1571.43000000,10213.00000000,XAUUSD,1h
