ts,open,high,low,close,volume,symbol,timeframe
2018-07-06T19:30:00+00:00,1254.61000000,1255.68000000,1254.36000000,1255.36000000,4479.00000000,XAUUSD,30m
2018-07-06T20:00:00+00:00,1255.37000000,1255.68000000,1254.74000000,1254.80000000,3412.00000000,XAUUSD,30m
2018-07-06T20:30:00+00:00,1254.79000000,1254.91000000,1254.26000000,1254.33000000,2804.00000000,XAUUSD,30m
2018-07-06T21:00:00+00:00,1254.37000000,1254.65000000,1254.02000000,1254.63000000,2308.00000000,XAUUSD,30m
2018-07-06T21:30:00+00:00,1254.63000000,1255.24000000,1254.46000000,1255.22000000,2087.00000000,XAUUSD,30m
2018-07-06T22:00:00+00:00,1255.23000000,1255.44000000,1255.02000000,1255.22000000,1852.00000000,XAUUSD,30m
2018-07-06T22:30:00+00:00,1255.17000000,1255.42000000,1254.86000000,1255.05000000,2341.00000000,XAUUSD,30m
2018-07-06T23:00:00+00:00,1255.05000000,1255.21000000,1254.69000000,1255.10000000,1511.00000000,XAUUSD,30m
2018-07-06T23:30:00+00:00,1255.10000000,1255.10000000,1254.52000000,1254.69000000,1337.00000000,XAUUSD,30m
2018-07-09T01:00:00+00:00,1255.03000000,1255.03000000,1255.03000000,1255.03000000,1.00000000,XAUUSD,30m
2018-07-09T01:30:00+00:00,1255.49000000,1256.11000000,1255.27000000,1255.90000000,267.00000000,XAUUSD,30m
2018-07-09T02:00:00+00:00,1255.83000000,1256.61000000,1255.69000000,1255.98000000,960.00000000,XAUUSD,30m
2018-07-09T02:30:00+00:00,1256.00000000,1256.55000000,1255.74000000,1256.45000000,1472.00000000,XAUUSD,30m
2018-07-09T03:00:00+00:00,1256.42000000,1256.50000000,1255.69000000,1256.50000000,2989.00000000,XAUUSD,30m
2018-07-09T03:30:00+00:00,1256.49000000,1257.03000000,1255.50000000,1256.79000000,3224.00000000,XAUUSD,30m
2018-07-09T04:00:00+00:00,1256.79000000,1257.00000000,1255.82000000,1256.35000000,4480.00000000,XAUUSD,30m
2018-07-09T04:30:00+00:00,1256.36000000,1259.24000000,1256.23000000,1258.66000000,6568.00000000,XAUUSD,30m
2018-07-09T05:00:00+00:00,1258.67000000,1259.34000000,1257.94000000,1259.03000000,4638.00000000,XAUUSD,30m
2018-07-09T05:30:00+00:00,1258.99000000,1259.04000000,1258.22000000,1258.51000000,2854.00000000,XAUUSD,30m
2018-07-09T06:00:00+00:00,1258.50000000,1259.02000000,1258.06000000,1258.90000000,2681.00000000,XAUUSD,30m
2018-07-09T06:30:00+00:00,1258.92000000,1259.21000000,1258.70000000,1258.93000000,1955.00000000,XAUUSD,30m
2018-07-09T07:00:00+00:00,1258.93000000,1259.45000000,1258.77000000,1258.81000000,1503.00000000,XAUUSD,30m
2018-07-09T07:30:00+00:00,1258.80000000,1259.35000000,1258.55000000,1258.90000000,1832.00000000,XAUUSD,30m
2018-07-09T08:00:00+00:00,1258.89000000,1260.02000000,1258.70000000,1259.48000000,2715.00000000,XAUUSD,30m
2018-07-09T08:30:00+00:00,1259.46000000,1260.08000000,1259.00000000,1259.94000000,2612.00000000,XAUUSD,30m
2018-07-09T09:00:00+00:00,1259.90000000,1262.24000000,1259.88000000,1261.39000000,7390.00000000,XAUUSD,30m
2018-07-09T09:30:00+00:00,1261.39000000,1261.83000000,1260.20000000,1260.71000000,5192.00000000,XAUUSD,30m
2018-07-09T10:00:00+00:00,1260.70000000,1261.55000000,1259.80000000,1259.97000000,6441.00000000,XAUUSD,30m
2018-07-09T10:30:00+00:00,1259.96000000,1261.14000000,1259.45000000,1261.05000000,5746.00000000,XAUUSD,30m
2018-07-09T11:00:00+00:00,1261.05000000,1261.37000000,1260.26000000,1261.03000000,5132.00000000,XAUUSD,30m
2018-07-09T11:30:00+00:00,1261.04000000,1262.13000000,1260.68000000,1261.62000000,4681.00000000,XAUUSD,30m
2018-07-09T12:00:00+00:00,1261.63000000,1262.11000000,1261.24000000,1261.86000000,3771.00000000,XAUUSD,30m
2018-07-09T12:30:00+00:00,1261.86000000,1263.44000000,1261.82000000,1263.23000000,5131.00000000,XAUUSD,30m
2018-07-09T13:00:00+00:00,1263.24000000,1264.68000000,1263.08000000,1263.94000000,3877.00000000,XAUUSD,30m
2018-07-09T13:30:00+00:00,1263.94000000,1265.32000000,1263.65000000,1265.20000000,3952.00000000,XAUUSD,30m
2018-07-09T14:00:00+00:00,1265.12000000,1265.74000000,1264.72000000,1265.44000000,4304.00000000,XAUUSD,30m
2018-07-09T14:30:00+00:00,1265.42000000,1265.98000000,1264.90000000,1264.93000000,3944.00000000,XAUUSD,30m
2018-07-09T15:00:00+00:00,1264.94000000,1265.80000000,1264.34000000,1264.52000000,5312.00000000,XAUUSD,30m
2018-07-09T15:30:00+00:00,1264.53000000,1264.65000000,1263.02000000,1263.24000000,5129.00000000,XAUUSD,30m
2018-07-09T16:00:00+00:00,1263.25000000,1263.71000000,1262.63000000,1263.35000000,6323.00000000,XAUUSD,30m
2018-07-09T16:30:00+00:00,1263.31000000,1264.20000000,1262.10000000,1262.22000000,8188.00000000,XAUUSD,30m
2018-07-09T17:00:00+00:00,1262.23000000,1263.08000000,1261.45000000,1261.70000000,10089.00000000,XAUUSD,30m
2018-07-09T17:30:00+00:00,1261.71000000,1262.75000000,1261.65000000,1261.94000000,6825.00000000,XAUUSD,30m
2018-07-09T18:00:00+00:00,1261.90000000,1262.36000000,1260.44000000,1261.42000000,6575.00000000,XAUUSD,30m
